filepath,label,label_index
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02790.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02761.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02751.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02711.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02778.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02797.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02717.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02710.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02740.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02823.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02741.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02881.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02820.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02879.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02841.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02791.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02808.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02848.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02850.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02800.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02773.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02796.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02847.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02887.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02803.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02779.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02817.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02871.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02884.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02880.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02735.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02712.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02885.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02775.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02822.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02815.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02720.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02888.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02883.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02854.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02816.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02839.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02853.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02707.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02838.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02729.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02826.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02748.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02863.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02798.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02810.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02767.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02738.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02725.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02898.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02794.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02901.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02836.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02825.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02894.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02858.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02787.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02795.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02728.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02806.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02716.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02893.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02777.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02892.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02723.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02832.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02760.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02745.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02831.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02727.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02807.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02844.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02819.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02896.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02851.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02833.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02708.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02840.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02714.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02754.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02747.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02705.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02864.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02805.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02855.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_02757.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01432.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01550.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01422.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01460.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01429.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01425.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01442.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01502.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01531.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01540.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01437.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01520.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01459.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01498.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01544.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01549.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01508.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01514.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01469.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01489.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01440.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01482.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01471.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01511.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01512.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01417.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01494.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01485.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/happy/happy_01456.jpg,happy,3
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05874.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05796.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05849.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05768.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05898.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05837.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05847.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05803.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05795.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05800.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05793.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05845.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05829.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05857.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05863.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05789.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05769.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05859.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05867.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05895.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05816.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05830.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05794.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05792.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05761.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05810.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05840.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05786.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05762.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05781.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05841.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05819.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05832.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05820.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05889.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05790.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05828.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05772.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05826.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05775.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05825.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05861.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05770.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05797.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05776.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05778.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05774.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05817.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05850.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05851.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05854.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05831.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05839.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05873.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05843.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05872.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05838.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05824.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05799.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05785.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05869.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05846.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05896.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05779.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05767.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05782.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05811.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05866.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05780.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05818.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05858.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05870.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05805.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05813.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05852.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05881.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05888.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05801.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05833.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05835.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05884.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05917.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06013.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05906.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05975.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05987.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05993.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06031.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05971.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05968.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05994.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06023.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05955.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05952.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05929.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05977.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05919.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05950.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05960.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05910.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06009.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05947.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05904.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05943.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06025.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05908.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05909.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06002.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06004.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06032.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05966.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05902.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05956.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05936.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05990.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05989.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05937.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05986.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05949.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05938.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05957.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05963.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05992.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06017.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05998.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05926.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06021.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05995.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05930.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05970.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05925.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05918.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06029.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05962.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06014.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05915.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05922.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06010.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05981.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05946.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05912.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05931.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05927.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05935.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05951.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05921.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05900.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06030.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05954.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05958.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05928.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05959.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05961.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06024.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05941.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06007.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06026.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05997.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06003.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05932.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06016.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05948.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06035.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05953.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05905.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06015.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05942.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06020.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05920.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05979.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05923.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05907.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05974.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05967.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05964.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05976.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05965.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06022.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06033.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05913.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05940.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05924.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05901.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_05996.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06037.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06157.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06090.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06150.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06146.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06077.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06114.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06061.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06133.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06165.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06073.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06168.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06097.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06142.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06069.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06124.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06136.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06110.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06054.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06176.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06072.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06156.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06143.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06040.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06043.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06139.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06038.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06103.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06070.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06131.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06100.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06098.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06051.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06064.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06128.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06095.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06169.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06042.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06144.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06134.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06094.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06154.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06060.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06057.jpg,sad,5
/content/drive/MyDrive/DataSet_Face/train/sad/sad_06087.jpg,sad,5
