filepath,label,label_index
/content/drive/MyDrive/DataSet_Voice/sad/1044_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1044_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1044_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1036_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1046_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1045_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1037_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1033_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1038_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1042_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1034_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1033_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1038_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1046_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1034_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1037_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1030_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1031_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1046_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1044_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1031_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1035_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1045_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1034_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1033_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1039_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1044_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1034_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1039_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1046_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1030_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1034_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1046_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1031_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1040_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1043_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1033_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1038_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1037_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1046_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1028_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1040_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1031_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1039_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1041_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1034_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1029_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1037_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1046_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1041_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1042_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1041_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1043_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1044_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1038_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1041_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1045_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1036_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1038_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1035_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1040_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1030_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1039_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1041_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1037_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1031_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1037_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1039_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1028_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1029_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1028_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1039_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1031_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1029_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1044_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1046_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1036_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1039_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1035_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1034_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1029_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1043_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1033_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1043_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1046_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1039_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1040_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1033_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1044_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1040_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1042_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1034_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1028_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1037_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1037_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1046_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1037_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1045_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1028_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1043_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1034_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1042_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1043_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1029_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1036_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1032_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1034_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1035_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1043_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1042_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1039_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1044_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1063_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1057_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1057_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1057_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1058_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1051_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1049_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1057_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1055_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1050_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1050_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1051_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1058_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1058_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1051_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1057_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1050_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1051_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1063_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1049_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1058_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1058_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1055_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1063_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1049_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1050_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1058_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1057_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1050_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1051_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1049_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1058_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1050_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1063_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1055_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1055_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1058_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1050_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1057_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1049_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1050_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1055_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1057_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1058_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1055_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1051_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1049_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1056_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1055_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1053_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1063_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1049_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1051_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_DFA_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1051_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1063_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1051_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1055_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_TIE_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_IOM_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_IEO_SAD_MD.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1060_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_ITH_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1047_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1050_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1062_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1057_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1050_ITS_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1054_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1052_TSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_IEO_SAD_LO.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1048_IEO_SAD_HI.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1049_IWW_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1055_TAI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1051_IWL_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1049_WSI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1061_MTI_SAD_XX.wav,sad,5
/content/drive/MyDrive/DataSet_Voice/sad/1059_TSI_SAD_XX.wav,sad,5
